x1,x2,x4,x5,x7,x8,x9,x17, x3 , x6 , x10 , x11 , x12 , x13 , x14 , x15 , x16 , x18 , x19 ,outcome
21.480555879451984,47.40769519386525,0.39769191035743756,136052.67807404653,1211.2576337096048,93.60800382310794,446.9843776350435,6051.598007316046,38.92138805210292,112.22456220049581,553.463897936149,8.218931120017677,13503.24905916722,322.2003767900963,7299.314063233205,30.899764812682374,623.9141531532497,128638.87838385868,6258.43470984055,4.542829053866868
21.93196443995272,43.77349351412488,0.33866025924198523,126682.05904115032,1372.7520136566486,76.71751201723345,496.57456629599557,5024.399135075818,36.33385516091704,112.38390843241639,554.9449686334059,7.754078719820323,12635.326745717879,315.9853684736076,8891.262990567444,27.03434757221755,643.4533314001903,117816.48471438265,6104.474444784638,3.9573158261597348
21.908760670340488,47.335700138222215,0.40557385277478786,130003.81438793433,1165.6245688268866,89.91948005618306,444.397112422776,5737.739394499229,44.076051958393016,116.23325007150954,558.6120821863956,8.178386447564899,12057.647752980973,312.36085361420294,8358.259690069493,27.201612309613516,617.3519197583183,129943.18522451006,5948.044357004795,4.063839163526994
22.51196371411578,44.812025815329015,0.40688161346877766,131660.8704654878,1271.176153937573,89.67631291682231,475.3506994516331,6021.35007351153,38.59794931430833,113.10210295271784,558.9161190201598,8.089629825961369,13861.883501265167,312.82052116304254,8651.581329853323,29.21829916831169,647.5595628476606,120208.79358879878,6446.2355429588315,4.48996509506676
22.007265520732435,45.17114035729654,0.3545649357297639,121241.2172744853,1118.9495024143555,99.48916011753374,468.80583577371175,5051.837459558274,41.95430305470643,99.8190299979391,570.9866767309974,8.549617818071898,14676.570767201185,336.6680408584903,8238.16533076505,26.66171457705602,657.3218360726956,110232.58417498563,5806.54342323794,4.402155789391051
21.8447214196058,45.747754273035895,0.38530851722698806,134291.05921522615,1269.8346169494864,93.59345451066046,469.8915500538477,5575.4188376096145,38.12742382344173,111.447206603215,546.8283084516597,8.16920640351831,14267.717460117294,318.7780076316998,8951.273475956623,28.179276390948587,660.1578493720598,131328.55877167336,6296.920000251635,4.291479738608449
21.610719270054783,47.15948572194043,0.3315836329952434,146164.30304203354,1309.810712569221,87.16734748727977,487.7546872473577,6018.9173417059465,37.920007566867234,111.09513244243882,530.856620305492,7.6480078971281875,14969.093754619724,350.22166751982627,8696.124092617605,28.792652561348564,617.6289780495322,117695.6346173022,6340.843271858231,5.025992288457877
22.0895441906912,46.9006573139521,0.34322321945036816,138677.38393752935,1297.7003912713126,107.10447775647327,446.0781119993639,5417.6938017644725,35.529963241268746,115.21415672486003,560.5985138329776,7.906313114250648,14283.792583108894,338.3374017845231,7306.782885818597,30.17991702020371,682.9514550653215,127150.56420158049,6408.069373115707,4.520939604102319
22.367643295747982,43.76136334300076,0.33551828563385033,132397.0529009962,1342.6125749461712,83.03899258644506,456.4791985644549,5380.134920307318,37.004567702882056,121.02503453292545,546.0057706972732,7.648443381393799,13154.786229666974,322.6509240581595,8619.796178699546,29.921802306757566,675.2800931077289,120017.22480425093,6072.63950416904,4.260988466746559
21.833512919506866,47.35816143468839,0.36955784156643445,124076.88640099099,1262.424438624216,93.58531102013603,452.5691973893569,5749.337808981681,35.62771666038816,112.07479696326523,573.7741885719366,7.921546800990814,15169.098149615505,343.85747095446294,8444.805104288582,27.283157811467778,646.0099861001974,111082.89783252974,6856.855886415346,4.522812310621154
22.4833109874259,46.95245298845275,0.40792505094119735,122638.43179589976,1292.5310372919662,85.98331896356,456.0096157252715,4760.175152711949,40.68516932492359,116.4075473278741,553.1399206942496,7.594503084836421,14287.51130664332,298.45426523148006,7281.258395058017,28.27147438504846,636.7241377201063,122261.16214083084,6104.770544221998,2.8273607257730404
22.32591575302478,47.61901318821134,0.3742056471458728,128811.21611034124,1271.4492394726283,96.1720398129393,468.58490692882424,5544.423193634567,39.22885798530843,104.57015048296374,537.621426968284,8.184806133365685,15869.328491533537,340.205896908609,8476.16698078586,28.349699055629983,640.0288728242962,133780.63605205965,7004.932040010147,4.210212725565654
21.71763115933345,46.53749164796474,0.3624085220778999,149351.70679198863,1241.7122864942937,96.81164076850038,462.9820465657814,5876.106319846901,36.263487449620044,114.94744371545565,566.2512003231045,7.661056020164853,14442.003224306047,318.37221573287223,8251.250076688106,26.092521668658875,618.1886923734561,129200.72874132133,6058.427109553889,4.741158335176965
21.413953809283342,46.39451355145623,0.35649904986619346,120878.64628700628,1247.598708213899,83.72217589087072,479.4283303963422,5354.731801651451,38.54477856515384,113.35880643624084,559.0594789931476,8.151085052792466,14237.19383668277,375.23999553236706,8548.931943790612,25.90096024030344,671.946828729404,110991.66285393048,5834.096789242703,4.309569680127911
22.473786462420968,45.46218240945874,0.3686429860864553,130021.61519328642,1171.9584162159342,99.51198316096117,467.1617270858661,5447.157690506297,36.88694379958896,105.5674644061316,557.6835981002401,8.086138867188577,13530.857147273073,349.37085846122704,7660.440349919538,29.525866174167206,634.6565430981321,123954.51944969328,6128.9877054240515,4.470101371540993
21.94660536925665,49.0245918708666,0.395309943257994,139019.62878365614,1245.9447528740786,90.9913670034676,467.739057108493,5597.6602232775695,39.533800950412555,103.79014788370415,541.1440534903265,8.417235092115405,17216.81836784394,335.0735099761104,9684.5497115049,26.64988725075257,659.9714419050197,121970.60468370882,6545.537039786599,3.790421713271681
22.27837447197981,49.725122270710806,0.33542998019215853,128105.27620762905,1268.342513691633,96.66231670963826,467.7248420677921,5367.09675595174,42.54783235774133,105.1173909824085,547.0996334584122,7.8724916051490075,13069.081179659404,295.6864360624277,8517.774552145582,27.565906112170218,642.2688362171951,119834.63872567473,7252.57918138218,4.2019828551063485
22.0702805571456,43.56912118031533,0.4343994815116645,129749.28939530406,1289.3318753632482,95.83042370546386,452.0960950359532,4950.798930378484,38.2136290122927,114.2006228961495,533.8389375176681,8.129374433628877,13456.64071714387,299.83153812957744,7696.172903959631,23.867862232605702,646.08306172831,125207.25998128354,6670.163791626365,3.2758697442089204
22.03870443283452,41.26369110881048,0.3761554808300783,147853.54986017893,1300.6825119573052,89.70040654331206,438.75871142552467,5609.689133890553,40.32608845850755,110.27149956449057,539.760560258668,7.614302826078535,16892.998145861424,335.33443780303844,8898.394875658489,25.15069317396205,666.1372573568083,118559.67929455308,6824.862627314831,4.3242368890819085
21.8258227739854,45.683779645985936,0.3909281941438232,128256.5984156996,1269.9149005214167,84.6397603742411,431.29127084276405,5920.571829468425,36.482663282889746,110.1627404367905,579.7086791691212,8.135727507103477,14957.172368515317,314.1479899117128,9239.769667619168,30.161596252373744,674.3182985048147,117046.46890272261,5992.030464297842,4.323675931209163
22.228872884651757,44.81940112451346,0.38975132177488253,132807.80230445886,1464.875912662737,87.77582016111543,466.53363537851254,4883.443391919534,37.23445225090513,108.71752712771037,538.9113513756614,7.518250522381084,15264.697089580057,266.39086305421915,8317.576095731112,26.590651388950068,654.389656526519,122580.62097007698,6513.019591170764,3.1654175596778225
22.229310460615974,48.44646494064172,0.35260230633160894,144140.01168467163,1230.0787977082814,94.70553684056242,441.4563760210703,5266.529639282842,37.701650877297496,111.9137072501932,566.0317153326744,8.417435950825068,14253.83043849755,341.6255319604384,7830.905916133466,32.68643863911588,674.5378100496738,134742.88084461872,5982.253738234513,3.777531710316463
22.38638910166479,44.2168140357416,0.35977434618881793,129843.85974515052,1327.3817851928254,94.82345805525335,423.1999878197534,5741.539460366127,40.13330869006305,124.27451609182103,546.3976995771029,8.671634605289752,14607.959467091096,317.714757258427,8431.660746788186,28.91450100355172,628.2683034900579,131913.2207375912,6448.179227419159,4.543341188988348
21.846986609570312,43.887100703188615,0.35564335807832265,137421.69114108483,1279.5982665174,90.16968970368531,452.04409992299367,4844.795983909477,43.35193962331833,122.13106929020915,533.5627179135754,7.8665629366663525,13132.088809629979,327.3899431344838,8770.958645255214,25.864107071075615,631.9725877861878,127582.76077233728,6160.5230710677915,3.719152691267899
22.063107189225708,45.56242870242162,0.36844116266221555,129351.00450002837,1190.8800866295533,94.71082315921056,478.3888443256908,5295.148648953636,38.029186165151366,128.35332664504233,568.1720145456012,7.782602919930936,17251.019485526882,323.75008320423046,9054.055738752495,28.91594892286237,646.6829036144859,129389.12793192596,6565.353469953847,4.303718278023849
22.04787607479245,42.67857332913574,0.38800037079893035,134511.75162485175,1465.418862365144,94.5508159101412,461.3233851176186,5484.145588867847,35.323814306535105,109.83474426889715,558.545855738783,8.180007744428677,14368.383604703264,321.48459080798125,9280.577616229306,28.459345821442312,659.294631212413,118347.68562607806,6161.534634501041,4.1851444435812635
22.850561584110316,44.7103692725927,0.3481827935068837,128179.3875530559,1275.9786360323058,87.03091367279441,459.57870569570446,6296.316353500163,33.44750895034278,115.44526342665253,541.1924183124621,8.253524252525553,14445.29041457778,289.58059628293495,7663.901046275251,27.76851444764611,632.0694370011469,113179.4248991757,6536.252052302936,5.192584251971302
21.375262891996794,46.078726406357625,0.3868177355896865,134693.24566395106,1333.501805079046,91.49090834464427,447.74520544726795,5544.166941651877,45.718795193886464,118.81523134065314,561.4940286156155,7.923749783094989,14497.588676294294,338.3938222389653,8798.276034421333,26.48984426480809,657.2746707227604,127229.25779611728,6735.738426180413,4.084092003170989
21.988118397863214,47.081178533820825,0.37791190156177995,134864.93954352112,1315.906643322676,86.28152737069837,502.9724458821254,5123.764843608793,33.875752027698404,98.8155165354246,530.9964742609383,7.521963803335766,16200.543877896122,349.56666015878443,8893.833235908929,27.827667228345085,637.5512365590046,104083.35909975095,6851.033829683209,3.6351967623619506
21.303064171103642,42.1114970373332,0.38286673792586434,130534.64628966771,1252.8914410856978,86.37430130463268,468.36244612871366,5440.886120671141,36.41406255303377,111.22194873558514,550.0263360533924,8.178291168062724,13811.179897237276,299.1753371240886,8507.971874458637,27.769495662244694,647.629371047727,128362.96290871104,6016.357674320357,4.45533364612799
22.051896424608675,46.917793321529004,0.3761761300816648,139978.21659798178,1117.9134150735442,90.8284329667043,434.39081113417683,5680.890034649609,40.3583563480159,121.89772656517631,562.4337251813392,8.367213501566155,16676.992292484047,347.98718522094464,9665.16418224748,28.541037539605306,660.2288857461599,117948.891518108,5973.790895719472,4.186900567555984
21.533800457955458,44.62186849963368,0.4000931746584741,131095.70179452095,1307.0568705512771,98.54432216597907,464.03434186477784,5689.397266440612,41.418246462027334,109.00532580640578,580.9126375516743,7.968006458681538,14812.875372380538,359.3469990410706,8015.497324076126,27.132041827296934,654.2499732331386,116241.197671357,6259.008917772904,4.526638601618248
21.598409487405682,46.02446643549863,0.34437886948934016,140128.10769402573,1255.324509177527,87.47399675620277,447.2157954909088,5286.542078453771,41.14584154809749,110.28416317805203,534.2875248949504,7.950201602998001,17419.067425060734,311.43631390775715,7902.250785153929,27.334899468081968,669.4008399553155,122786.83522191168,6613.807326090518,4.094603972148899
21.304176133649356,45.502801593008286,0.3651006341495841,146614.30445167003,1285.9405703032724,93.48378560284553,478.67289751524453,5959.545133373071,40.80956466629357,124.73851679690661,547.4591634322461,7.612103125387317,15612.21715090115,315.1509209232107,8894.540936387168,29.249242543230462,648.7024614578572,127150.52456873663,6462.428466898289,4.957673157516663
21.78091673687599,45.19466596316103,0.3624882351606414,146013.86542542704,1395.342437916881,73.58161557924427,473.1702137972689,5854.051301670381,40.06691427185869,115.7956119553037,547.3762955538535,7.8984939482334875,13900.78067418617,301.56555748175225,8574.474094453033,30.18485228567198,659.3223953313817,119611.37986252901,6613.94899426254,4.1412198519541334
21.941961384026197,47.20297111156622,0.379400960256306,137940.01859239556,1184.1283865785779,87.46328382584885,447.4460893933305,5563.2077985517335,41.07693310625413,109.66540447428164,550.6798695564584,7.547950742006185,15966.984518712814,359.8300887688341,8348.147384055004,29.008635298932177,623.1900149477656,116710.80277829316,5492.737568564105,3.9660305479875264
22.340462595750918,47.7771926807223,0.36684832517426663,123950.02623461193,1347.0536975948814,89.51225295507912,422.9642211573578,5927.614364432383,42.159062568326966,113.03009986212355,560.8745973412165,7.712800854195662,13591.75355202552,350.3044913413491,7956.434494644365,29.369649360793627,572.0140131703106,133624.12067126014,6712.228123895195,4.314400236685148
22.922231284656633,44.23533918765916,0.3489240676185838,131642.0140403791,1271.9182732525942,91.79938236729271,486.332019179725,5717.766649938012,39.219084839515546,115.58672639040965,568.3185190064104,7.90237697924369,13878.689397123931,340.91021093155257,7871.175815282855,27.193524226647074,638.6699497959731,120123.51375765876,6990.304574550631,4.777381972589805
22.17122483973461,47.66897171805032,0.35451151742049386,141203.55126248254,1162.9350380772748,94.70470642366709,446.0131574881004,5348.450704109208,37.672813369482604,115.02869975288208,561.4320388649894,8.154565793940103,11975.447174801913,327.0055472128337,9530.170478631164,28.528726811796293,631.3276956368004,124511.75246377343,6291.968147766669,4.044698171684255
21.5673500058901,47.33354951009926,0.3296885287894499,132053.66507465497,1047.250975365628,85.76803522125125,466.46401406273446,5611.404699598846,39.027016516330484,97.17405256271695,550.5609003104073,8.076748572076948,17460.939044229795,332.69901071328354,8505.708511339957,26.784434166592707,629.48921117633,120595.09020464675,6105.644327853017,4.799261824403349
21.521174097390258,43.54959140091817,0.3996838513392259,136709.5652955721,1358.197040408071,93.47093079835035,440.67644690137325,4600.124877505849,41.005754332841406,107.40296140882799,551.5224155945193,7.955385868930562,12656.541158906477,329.67774686276437,8134.177264650873,25.87203565278938,637.8289014501893,123288.41202489723,6058.319391703042,3.061012508281958
21.887710859165043,46.807529842685334,0.39466242384967504,122595.52909614769,1205.819666865601,86.27816491030494,480.0310005504796,5617.113708498358,36.39962277023511,127.9081807030046,572.1025375557326,8.439110610868651,12995.118387709765,326.5816775706533,7859.578180869208,25.557412702776958,637.9322674272041,115785.06420279526,6564.344508605836,4.213921169776993
22.27793314663813,46.957152366025696,0.347087215785752,141985.99000608746,1246.2276693580952,92.36296785769352,399.45740017044176,5673.3302307365275,40.241757603506194,114.32748820122791,568.1299949248516,7.998677842777883,16940.82281576699,330.1809946167828,8804.413703283119,27.674841473332485,651.1780713618035,127189.59383539486,6177.586046635678,4.147205769581568
21.8666533896475,46.027160047021326,0.34985833116671755,131433.53635647878,1291.6820696029276,81.34818835690848,429.3096018962842,5453.069355797332,35.137260262380764,103.85722024367271,538.6485228324689,8.002667599042017,11247.257655050282,358.2712963886906,8760.120525537903,29.642561651209032,657.5606598813006,122796.22217974027,6927.417233652371,4.010882794036914
22.269422367549662,47.45314775293917,0.37243362403553765,137389.05592394687,1297.0690525465725,86.7270054098916,466.81922275055,5698.605490096926,41.57253560030542,110.28020634830375,557.8206612858944,7.670985470866581,14494.338131540022,313.80567593524404,8361.784271131823,30.025018078745497,647.9314998363315,135741.7626591219,6608.026157234102,4.074961906451451
22.187069728383513,47.05154514758634,0.35251571640206225,148600.75047112384,1327.5703955341185,85.82957410309157,469.88955520792484,5183.869081487325,41.82647856900827,110.83332313589055,559.0762874912836,8.419904986017256,14784.353220750443,308.42570362115373,8579.936029524712,28.695980882213288,640.3882758833718,123369.30813828384,6359.8204767258885,3.607040814396124
21.352247674358182,44.45123603319375,0.31471577024635744,122566.979307369,1306.8923686239514,99.44729263494114,481.88037284713334,5956.430416900668,35.981603496827326,100.39119047233199,576.7694980515681,8.317038445703282,13317.10203743583,295.4167727507472,8104.442796084826,27.522599992346095,622.640961925104,127530.0717241723,7115.697137572107,5.832966303946964
22.37409735629823,45.16477028151756,0.299041826972419,129986.46047816472,1284.3943413774207,85.081207220572,483.038752516762,5410.80579153407,39.15559340885445,115.57493395383082,539.1635788203567,7.687326121762728,14344.436508043755,307.3410259537769,8858.948999436941,27.687997011872586,662.0252425183384,120710.79205551841,6694.073928126096,4.755454847485481
22.72179886358352,48.37654644643273,0.3299660468916959,125206.10872690988,1304.451022741261,89.91970409962035,483.2203710388471,5293.99415021839,38.71710323972292,115.47020542295755,557.1586341768422,8.09902217291133,17192.256899530767,288.97886161028293,9235.114762177254,26.590610843113648,624.9831260843079,133250.34170781294,7163.415733628665,4.1109801185072286
22.649471523841758,49.203769304051,0.37430809854086516,128122.25220250749,1381.9374147532199,93.4762270269495,415.8240538287546,6037.815536773505,33.9012844563948,109.40020594900159,546.6470515502226,7.832994041594193,13914.926023167685,323.9502133316891,8318.563630291788,28.98039123141062,637.9217164769882,126255.50582677632,7036.237183000167,4.143081942102851
22.046514357779284,43.522341170403365,0.38141776420414814,134511.92479091109,1315.3485734059775,96.73366939228828,474.4153443820157,5488.489988228191,42.48031308347735,102.94745318250975,560.5262991035082,7.9852102552027455,12790.001245063628,313.51973454935984,9352.207915558156,29.187749832064476,651.6506739872272,113799.4859023465,6475.706942504192,4.440727835871604
21.18868767558544,45.97049524737034,0.382627620295086,136547.36556018406,1308.4044133892826,94.54105636612144,434.2466582861929,5288.244339908617,40.797843664670005,108.52878981208049,556.4821396699984,8.051785188196533,14281.446251208157,328.589304446859,8912.329478167327,29.460302611405563,665.4763629231901,117778.1476057009,6835.636328302779,3.8923906290849986
22.55011038798854,43.91720990029844,0.3828125531793453,138557.56560905708,1327.9970823369351,102.46512928567485,437.57443824829664,5685.77203925281,35.03011645370814,120.22224509333665,556.4995562971814,8.177994935830734,14303.809521019812,316.9125797298183,8179.269830581949,32.64645524167368,627.2172903302652,121162.13487457094,6554.181622994296,4.406011434999858
22.674379435437984,44.947156585419634,0.3531085929365412,138661.91523901586,1290.2173614618791,94.54062575572559,437.0160397523715,5740.697037651452,40.973090564162945,100.62961923047483,571.7648878691161,8.018134815025704,16880.66268618943,356.2251113484493,8222.437879031493,27.937732434306447,605.5707470525992,117065.04337006429,6750.579692127247,4.496287632501453
21.918993894306226,47.622535991972896,0.41377537488337063,127671.64619951682,1282.143743103785,101.01054531827192,465.7345880824142,5277.21464188714,38.52729967827504,111.08934951846271,567.0705262392432,8.22669147625093,14332.436512645307,342.09898362504,8836.427358799561,26.58952702542472,674.8643451483456,121192.38914387816,6622.181020262809,3.72593198222559
22.321507611598204,46.22034593172535,0.3567932005342282,141243.36567888554,1242.869645238074,79.21312503680991,469.13629324661963,5404.454824341302,40.70521422760125,105.18427038320272,558.124580375034,7.834732656743467,13461.551503772267,312.60175135139104,7962.143758016452,27.587141443014108,642.5668931826834,121976.06432019876,6826.78893024169,3.831972610537708
21.133114371625634,46.58824009234124,0.38818451463433545,142281.12742725955,1289.2577178827846,106.5024050403741,432.82064747396583,5456.178725322108,38.00504559228331,113.50958965856933,557.5947910870468,8.151569488314644,16393.238040551594,315.207287063975,8879.062976285473,27.7028574035601,635.499671877888,131866.5666620118,6461.824709663759,4.207799752425149
21.946916934638068,49.46474251131612,0.36145305368850017,127638.37119049499,1288.7587873474986,83.67615456973874,444.49217697862025,5221.386528588293,39.47024460331865,99.87809213616842,553.2937064908771,7.86431912303732,12645.483124366765,317.384556039325,8766.531577184527,29.254275917874175,667.1097315660036,116678.29779716482,5862.015918940262,3.4743613828702675
21.870990787429776,45.57673436028308,0.41514779135580226,124053.74466329812,1249.793286269812,97.21639398546256,457.28460644394056,6560.347180853102,38.193225357954574,110.84560149981495,564.4312478100029,8.190477138915082,14588.81538613621,355.77494504667425,7882.349342033305,28.22133250949165,636.1297164501991,124852.40680515893,6192.98620597158,5.280473930468428
21.715162606115566,46.15753511834665,0.39374688509349504,124863.85743655325,1232.324536006693,93.23191632812036,470.3946004520464,5726.147274935878,39.3068932205223,118.48894625497303,573.7724401804288,7.8487875120951776,15939.36319491663,298.2230828578566,8771.131760072603,26.915083288817407,657.8797588143505,112896.37162141684,6636.242626445128,4.501883155202226
22.35937134152062,46.80070276631073,0.39084713375822494,108514.95483143843,1229.2104702786212,94.86879320669092,453.98847838692245,5858.11139354635,38.26265621517544,109.80311354779998,556.3722551369376,8.129319775716182,15542.586309786113,307.67865895912513,8514.243687346285,25.403202478086136,647.1537354470944,124436.45418032182,7210.7221619629845,4.644109752963244
22.97473466498068,45.241932024141185,0.30268850733079594,137578.966821306,1149.603980754343,96.63867471338345,454.426036885138,5770.062121290932,35.41041847363511,102.26092970380348,548.8005257792054,7.846203163465008,15845.42365652298,298.1525855884014,8717.058192731234,28.837791473278074,641.0663420990816,104824.04083303266,7296.716267312405,5.22544949785193
21.596184754932782,46.28092496325759,0.3627781115790111,141684.13089405568,1203.488600094666,93.98585981854009,477.43949051931844,5875.609496464641,37.95508168371188,126.54117960291885,535.0394717123662,8.160494260796208,13344.581743414734,341.4296107554223,8574.88394608283,29.133615971202822,618.4242544904178,139888.28926014883,5732.93620317977,4.888698982365717
21.62259905018881,46.76999225892554,0.3478503887107373,134183.93602217158,1242.104060214996,88.81452953425931,445.3709344624002,5728.735463841555,42.86582597439561,112.0716065650631,546.8479342370632,8.116674645314964,14974.001211612536,309.14432848441993,9257.463537298307,25.55035949501297,640.9191601588611,114560.22472409955,6132.803057958033,4.5740290682335685
22.61644617964491,48.45630779475819,0.39055504909420313,150984.1798958243,1294.3994942310328,96.97560430985503,462.31383455951857,5252.133861884185,39.408427717224995,103.82997423306325,558.4431164928133,8.560281611417123,15751.72171653357,348.85422391873595,8600.663280025477,32.34159517114156,651.4282114829007,127459.41057882992,6790.868341234941,3.3251532456428485
21.88921042858884,46.699476697688276,0.3871702265094488,144562.3340386606,1239.5594048552493,79.23727534671949,479.3331893287392,4683.940119554006,35.71961863868699,119.55369530892783,563.0213396636594,7.79556010619034,16413.404916713618,314.32021301661985,9182.082465091979,28.167481323643596,623.6995518846923,131126.67878942675,6071.552385272114,2.7655186459733
21.16905212433928,48.05312811122869,0.37298086327579927,134847.7521451549,1219.807132549467,93.04392540779834,422.1484892114792,6013.065831533413,40.70783139265396,114.30019462657374,546.0538872038717,8.072885644466924,14925.238855127396,321.12677941949266,8514.79046063989,28.792525451052704,640.2007687401292,140359.209128945,6401.630245112992,4.615893726464515
22.072762533349273,45.37769998298906,0.33472724876966287,144488.4880351215,1262.7554755281828,89.94921899099803,451.93739406637667,5349.214847040937,40.29291868611015,97.01369297304366,556.8965494482497,7.901953031523045,15784.795443296962,331.0057122477859,9012.536094327923,27.810808391505397,675.0401419005474,121675.06773081065,6159.292219260501,4.26637411215331
22.478280736509006,43.334510558825244,0.38531347703379715,130495.90016676347,1145.9712432684057,90.26722676837862,450.91169053916644,5639.879446719551,31.516769889766923,107.69216663208334,549.5910500601013,8.15861752861093,15401.122853939227,332.8138795032293,8528.176796214182,28.633449368630355,645.934145104074,132361.3727832936,6676.958800233632,4.432949964479329
21.997681677308766,45.997211716758756,0.3441445088151584,128302.14736362103,1287.390152780777,87.20544288939355,439.8860708678054,5935.326545321949,42.567601951702116,113.94505202091639,547.9974244823168,8.062189733552929,14551.76980644154,310.5465806399588,8619.071245869447,27.926725215962794,657.0965985306923,112815.49669103045,6109.155324672612,4.790139528058049
21.91229014581366,44.999329024771605,0.3803306636058804,145566.2646612836,1242.665279251222,87.13531830043055,443.44224245823875,5579.965767959298,40.51534985232279,111.9358044059945,531.4596345988458,7.905314497012449,15207.468483403598,351.3767356240244,9155.449704052935,30.92668193132525,651.7459513602531,105206.67998350563,6028.035598421463,4.001286344463498
22.307103246450026,47.78541351738299,0.3640228698114302,128921.16981742064,1138.122036606531,102.49445460152789,472.35402559387546,5158.52815186108,38.610926077173566,102.37344246101081,546.714075021661,7.9601833838565375,14796.042303223794,316.3910247660112,8409.690454842124,26.733823057432755,649.5581286842746,128828.81053553257,6553.995463662249,4.153568673889312
22.47336901901569,44.761573174861326,0.412219606357143,128859.66483480095,1257.4680848423968,91.41172264458663,432.5846263735102,5321.612290374971,39.508891338244915,109.21936485404618,562.2768247304479,7.716241192554855,15718.277804576634,300.23349594220775,7971.760582271488,30.245915695810563,603.3391124950807,120572.74452590905,6564.4067675764,3.567138611032101
22.464030294561766,45.85836655203136,0.36085119526570636,120036.7156730574,1331.7563367216749,99.7462522067533,449.22954305180355,5260.520810123389,40.17536368750107,116.77225115003593,557.2324420115625,7.959397364439656,13717.538152672516,343.1657493096473,8703.078733925378,27.295354112351653,649.8750272563117,119812.50882805261,6328.378168892048,4.158674859726512
22.07872857009962,46.09553776028959,0.3515281369430699,130708.32997610066,1250.4954844512479,82.7848239072817,483.3798848889868,5667.1666712411325,38.5739544893796,110.35001041406078,550.9188328761913,7.9321832323552135,17157.25063147889,289.7066454810834,9131.014973894873,26.53533964765702,655.2276740226985,122585.79819206236,6414.993015933021,4.491284328204045
21.984576532424946,49.46981521816329,0.40626306697447123,137305.23969718214,1260.7558646453483,97.02420779793789,450.72382519165393,6322.449896375676,36.16163076588351,103.99446000892902,548.9475633549886,8.335713765271574,14412.89869988574,331.8145479822938,8831.326166775063,26.310584555544278,624.4926141884853,126359.53976549853,5616.945592538529,4.507907325998934
22.606154797661112,42.46805553533278,0.38412935877178445,141377.17165243175,1198.81415955981,96.75227627520502,424.36756338278957,5599.859329208624,34.872820537201875,110.00577903517775,543.0480148283856,8.227563602103396,14109.63824250888,343.92415420711075,7558.673675296031,26.28700952498888,663.8334867658879,116265.01969856452,7176.296715368627,4.287146716684601
21.970308527517126,48.124181343554056,0.38196164499662494,151225.0832236677,1416.4282292358234,93.07661479219097,454.8164593922746,5672.5813043838425,39.10991523097468,117.13487296786496,572.890206632694,7.900770195706033,15279.979132783354,345.7310234226184,8235.274392466943,26.885283032154426,645.3757609234194,120380.77856818776,6763.836336740376,3.783356598022011
21.710881873603384,46.62979320679394,0.35598441451375906,133492.82611244725,1324.1036584795404,91.44236263573677,496.1285503612093,5610.17249841041,39.29184867587314,116.12183686203457,568.0379849819866,7.772220857425244,15946.413042641665,327.2445723524753,6942.087575363213,26.665670516128788,605.4018717664324,122776.5920690845,6708.37315670592,4.5931387192949575
22.028428880681872,43.6391187150194,0.3717181761389879,144186.4990055131,1174.0184988262276,103.74139433816292,464.18811879021416,5182.905047599435,40.48439375626807,113.03972917379146,563.4218473370094,7.68055644548637,14292.275121794963,330.6093613794287,8036.807967007077,26.586691972708714,655.3887559739406,105878.71057839415,6775.864223769864,4.357878521129411
22.000093237801163,47.849411222324264,0.3948477873407392,133334.94466577173,1249.9081689315015,84.82214172634846,432.0473200609266,6227.879070375044,36.61452829884291,116.17827790641972,559.2730706258594,7.987014059815353,12212.540626678552,303.48287730313154,8698.247775141108,27.291440431087345,615.592827792394,126757.05961660255,5669.223474333523,4.352545707142166
21.845976961934756,45.95241245070194,0.3559857652129131,139821.83612610234,1312.3653670758515,93.66330113877491,470.87850391664904,5589.473109775003,42.80509544849386,106.75645583663966,546.0525547973571,7.734457498680687,14129.513404511245,323.71354463402935,7075.406338182736,27.81448426572522,654.5648864718642,130424.78644688337,6810.5233096473385,4.4944078658534234
22.459489430872782,46.221585747684124,0.4071803742278687,138352.52098866767,1281.0967647900209,87.29660747096145,440.9716460907728,5173.534716137335,35.319965060116886,107.54151946955459,566.5352314953452,7.921916695996647,12309.764536809067,356.2911893329475,9752.522070254674,27.379417674736587,646.7620193624531,109698.00257236858,6305.857572456488,3.1123915575255894
22.27878567789633,44.74780490195501,0.3793431617952274,134113.5910626737,1293.2756301080547,97.25383582512488,472.7367210178053,5065.123462490614,42.705504297973405,107.83955531093726,576.1821324391994,7.219930683820169,14374.7092762454,296.0821040897853,8564.136360481283,27.20923300745609,656.1015826270602,120597.84550891366,7238.158271463744,3.868592293099239
22.520658106560504,48.407953190895086,0.349960461799936,130003.82289803529,1157.0727942833612,93.95695096415517,442.38325287114515,5468.303842258456,38.108618331550154,117.74882795714116,544.9431947880256,7.916538508374792,14990.477761007673,374.68189401310474,9512.939053993643,28.653576267986573,670.486408007848,122178.9920972301,6257.362448093912,4.15849218063812
22.591987114765328,47.27417522408052,0.36030069908381135,121427.07872928448,1189.0502881875288,86.26235706911976,462.960879118318,6161.132970910304,37.38386500666288,104.39107248964844,549.6952907096112,7.847200654973076,16040.677690552635,274.8379887817763,8159.873861126739,27.234653340050055,643.8680476508697,111909.15740009422,6158.7608210351655,4.900883970166579
