x1,x2,x4,x5,x7,x8,x9,x17, x3 , x6 , x10 , x11 , x12 , x13 , x14 , x15 , x16 , x18 , x19 ,outcome
22.01833391594945,45.33628258555256,0.4100472393086207,161803.25824658092,1229.308442495057,94.46374237634275,477.81750845050857,5730.641825533907,,,,,,,,,,,,1.641079177213478
22.379734049215507,45.13910483165672,0.3867984873581612,166035.84930583552,1294.4611538377771,83.18687053817975,460.5592444519651,5238.704959313691,,,,,,,,,,,,1.134547727170844
22.28883628162351,43.823236759281485,0.38558407579288934,146467.45501299418,1210.1208774993245,95.29065826571721,472.0748107199849,5806.341579854343,,,,,,,,,,,,2.535227309368377
21.49782242404287,43.308033968786546,0.3789916237655706,139169.89767746226,1198.9219760678234,90.82767613200652,475.78778589236435,5856.1273820061415,,,,,,,,,,,,3.069880833600397
22.25345289319969,45.224360496110265,0.425794112893411,143340.89568912843,1109.7618414112974,84.33890957149043,435.7682026306947,5634.375935969861,,,,,,,,,,,,1.9919465711943465
22.013199531278655,44.94648870204507,0.38010216314928924,141266.8729177004,1148.5969399203177,86.45567692632771,428.27033035417213,5401.81390235405,,,,,,,,,,,,2.3010452367600944
22.7102896927009,45.12740296411346,0.368722266000212,146123.140877394,1150.8655534633203,89.58512903770911,494.26074830824615,5515.479473564791,,,,,,,,,,,,2.259600415111927
22.026779685579037,45.803424069863176,0.40391475879269284,146273.76565284043,1294.3239023519623,90.52424922364165,435.25003314906746,5299.497221970493,,,,,,,,,,,,1.5861280481254276
22.39592818600552,43.834885422678646,0.37486209504072227,137360.80124333437,1177.8568888895043,94.54123982476384,482.6821046822178,5928.112617251951,,,,,,,,,,,,3.039500027574687
22.955248734597422,44.73301363579025,0.38355091373857275,155945.90511751318,1236.1989838738143,96.73939875549121,446.16094448951594,5633.514999120059,,,,,,,,,,,,1.8687686812788362
22.025524253991026,44.7084036105019,0.42883624305945833,148068.29017787412,1240.5332805310284,78.96170165898633,454.5856369174697,5457.622456316983,,,,,,,,,,,,1.586720581464566
22.164716797366125,43.011992225208395,0.38320550883302795,155694.8824604978,1174.5539330691606,85.48543616389598,452.23250513101544,5036.1232584961,,,,,,,,,,,,1.5719078963039852
22.03302835331256,45.85412074386001,0.3735267497598671,149553.18125205327,1237.1969075529767,82.6136555412754,433.0066040983818,5521.4606884899395,,,,,,,,,,,,2.1129784705178123
22.10015454402653,44.04824208929528,0.39637380125153726,156274.75870475467,1237.7117390835824,85.63177663362369,467.04729259039357,5577.191966525797,,,,,,,,,,,,1.87671352790933
22.26341933183815,44.234106816705385,0.3925620869590457,152821.28611892034,1258.6636651341412,84.50649030380872,411.66312737891417,5172.364368350977,,,,,,,,,,,,1.500835720600965
21.952405269101956,45.82344855520995,0.3477977659959976,158029.83570272685,1164.200151811678,84.79065280668402,450.0972320607067,5634.796460343417,,,,,,,,,,,,2.3894840054817905
22.10024433121184,46.287409549771134,0.46549619253924585,146025.75871569358,1209.320313908062,80.48344817152436,431.712410615045,5267.31600554586,,,,,,,,,,,,0.9259294798444024
22.01997038926073,43.43793697471881,0.4243852718996722,154672.28928874488,1151.4500032890198,89.30063140897654,437.6013273322696,5495.739796389076,,,,,,,,,,,,1.6639378219619765
22.16897246678705,44.55765575217342,0.381290661833336,155578.19516034788,1268.6361386458982,91.90043301931395,450.0648673035704,5463.192380366403,,,,,,,,,,,,1.854840631235894
22.005454063365757,46.508892701559006,0.4109640888381949,163174.2681475396,1256.3222537645522,86.04737075214418,456.0811039586488,5233.822125959875,,,,,,,,,,,,0.9109649253208376
22.1003775555388,45.63651278412725,0.402521569623944,136053.55263015765,1127.6225180650008,94.38731568505091,423.1222607421804,5625.892087537821,,,,,,,,,,,,2.4147297816440583
22.296137765993336,44.83835943992594,0.41578848976351723,150967.2305970288,1176.170970685185,94.59289908467713,451.8252550295018,5523.963504011028,,,,,,,,,,,,1.7076396641772051
21.960422654220952,45.151395536344815,0.39536894536039197,152904.19125626393,1128.400707922427,88.4264864300894,462.2854218563351,5391.73136404898,,,,,,,,,,,,1.8109284008796092
21.949112232886232,45.59962806418111,0.3625680945045986,149184.1437442734,1161.3546307539732,81.36884027001965,446.08730083661186,5115.851605630244,,,,,,,,,,,,1.8983912257156845
22.234987666438382,44.54617018599205,0.36134932136185777,151972.73541539407,1221.456917339245,90.56100595841853,440.7646138026181,5381.870314258897,,,,,,,,,,,,2.1148552789961395
22.747652178248003,46.16097564620781,0.40458259321178364,142911.0717426246,1263.1360513407656,105.85706214354383,462.37713723665297,5353.741416703083,,,,,,,,,,,,1.593314253402526
22.33787908679031,43.91552563532823,0.40610227358629086,147194.59949215467,1197.8878752367084,82.72099279662578,449.9446284449775,5486.892960216238,,,,,,,,,,,,1.9342984005709543
22.216152584236244,45.82973137796789,0.4267753901965702,162142.77039970856,1156.524684007996,88.44911887650773,456.6127428197358,5744.573693231606,,,,,,,,,,,,1.43416020693172
22.225923668165457,46.40358600328047,0.3804057757278677,152289.1823272975,1199.8086034302796,85.22330577118807,481.4372997853535,5146.038313878435,,,,,,,,,,,,1.4927510427770994
22.62609307101735,46.266395221757506,0.4204077449877965,148307.16921454453,1201.9631779099998,84.0772390556114,437.1505699046877,5512.082647758355,,,,,,,,,,,,1.5113812443444008
22.05656430534968,44.697486221451726,0.3828680459366223,144665.0178636103,1164.3775102921566,86.86793872503017,441.3682878747496,5837.0796772627145,,,,,,,,,,,,2.661185404976961
22.1361710471094,43.01256012245608,0.43324151643939274,151750.35548955854,1129.5060329242324,85.18578461450143,451.72950223456917,5371.078563512975,,,,,,,,,,,,1.5503351937470562
21.851804600272686,44.903494847566755,0.37664177828815293,157314.02851745024,1179.5275681156268,86.24062259374921,439.53171901705747,5710.822261732624,,,,,,,,,,,,2.2492300802199825
22.15487650740729,44.85380652921927,0.4522750410498253,151637.02055888408,1206.1158053620181,96.60718555842065,450.9064698260338,5612.116620606609,,,,,,,,,,,,1.3834574760944802
22.478253350681662,44.543965151133605,0.398546316059739,147938.570475005,1188.0059559233346,80.5359981563154,430.9526033790843,5810.940014837445,,,,,,,,,,,,2.281892464011827
21.815320031947483,44.31209485275354,0.4212071247972077,160045.15097374315,1179.436625835861,81.50496798001205,426.48334476638314,5784.0708629709425,,,,,,,,,,,,1.7970680634731373
22.346903671192067,45.52893159957276,0.38512160612570057,136964.43405875866,1210.9370206398553,77.00851632964495,446.35820272043134,5517.790763244606,,,,,,,,,,,,2.3256232998247546
22.227360657834357,47.490576229199874,0.40095261332923915,152517.8788757302,1175.917424386428,79.3224652651016,444.3858390670933,5539.859580323927,,,,,,,,,,,,1.6206710477613342
22.448331411058916,46.46969342581872,0.42008589493062093,162161.8322521023,1244.3240845479,81.58943470154219,454.6126791251159,5661.335692237808,,,,,,,,,,,,1.2370016348643231
22.41545940529862,46.440861445054665,0.358625387961397,141817.9588433488,1279.3177489710351,91.85098833141143,479.69425055841253,5703.010547650705,,,,,,,,,,,,2.5119664642750426
22.119264470282534,45.42504832847643,0.3742418343011856,143471.95018555867,1211.1113873466347,88.16421119784852,447.5230470066661,5785.664043167643,,,,,,,,,,,,2.608734116134414
21.849484184812987,42.46408278518174,0.39996812042346,143112.05567677252,1244.2318378708608,90.58430444063444,457.9545227640381,5761.266752956105,,,,,,,,,,,,2.597636644566368
21.66821167337082,42.5659509299691,0.42915612638939454,155216.8784237599,1186.2058775483015,88.69570580695377,450.05780190757446,5591.4776104663715,,,,,,,,,,,,1.809515878380239
21.881347639856067,45.77033325188608,0.42924270784653396,153350.91707831374,1205.1968086124805,78.1811464415948,477.1097681199773,5658.714013241604,,,,,,,,,,,,1.6097723532871298
22.419293557123037,44.111525835829035,0.3946931367461777,145782.97204336518,1154.9335448900358,84.9555298692894,462.9293883102362,5029.800569291692,,,,,,,,,,,,1.5945616914715304
21.584670945250597,43.45871645581856,0.41250225667797163,155267.90694040462,1254.6876923493944,92.49755389878341,469.9021211927149,5255.016395706492,,,,,,,,,,,,1.5010372818374886
21.462210252496277,45.44184262797385,0.3977884389903961,151435.37369840255,1218.1277404400705,89.95939512483952,448.8925117253377,5461.903899025461,,,,,,,,,,,,1.8951000782867125
21.95368642425348,46.20550843329995,0.4040716445701856,145043.7274744633,1178.2163846245112,84.15407371875618,459.3644744620226,5435.475192738632,,,,,,,,,,,,1.8565384762361914
21.57166450956603,44.154751493727616,0.40943320868164906,140201.97805044032,1219.7462243286382,83.15841977545169,443.36173868705356,5809.474670529392,,,,,,,,,,,,2.575400310660301
22.181803841499953,44.83014601737471,0.445677955460398,148272.03109348175,1262.3934075268373,88.26053275516087,442.0452007379132,5180.565443635826,,,,,,,,,,,,1.0299781730128572
21.711490669172886,43.44901439242298,0.4218927644820292,159798.34691206887,1237.438729587135,87.79497548713493,444.53054149051366,5017.59622068834,,,,,,,,,,,,0.9842865522456252
21.9109294515929,44.860961444036974,0.39606712955256695,148740.69016091104,1173.5641601569052,90.73547470993073,459.5521720156644,5582.105242448481,,,,,,,,,,,,2.12817435972915
22.029754121254246,44.347310733026994,0.37782770661602744,165611.99904474706,1235.4907797747542,98.46077844154391,470.8239578978079,5240.583767795811,,,,,,,,,,,,1.4469983666836832
21.782024569414187,45.45278808085425,0.3706991018247941,167087.15808123333,1151.6311340483321,88.16072940521141,466.94954238325363,5009.615242284332,,,,,,,,,,,,1.265658849908637
22.356067391381746,47.83409321951115,0.3863736006415716,155677.40339248834,1218.5073487714124,80.66937580139187,459.0419956683884,5570.5136804818785,,,,,,,,,,,,1.6317978535128477
21.98494223026779,45.53857679958355,0.4201133241246366,142040.46080222138,1263.2973581707317,97.70526522610618,478.6550021896386,5428.416203266294,,,,,,,,,,,,1.7465363749279517
22.060887579888945,45.39653889610334,0.4219672807102167,152827.08401771268,1307.4866633677432,75.06760085293041,465.4399439453284,5393.739748050816,,,,,,,,,,,,1.3160454278409164
21.604946842809085,44.269676849431995,0.41822927513363733,144482.60316938334,1215.7721417514297,89.76736703165713,437.8220250920688,5458.870536028737,,,,,,,,,,,,1.9534615707058327
21.789388778473576,46.18375439570958,0.37319261040743074,148148.3757766318,1252.4965882970137,87.92972996397562,462.62142889576785,5038.442474836912,,,,,,,,,,,,1.6219196392523125
22.06955186648038,46.227890637181545,0.4331547885185407,134271.01980351756,1215.698822004949,99.75769444380884,469.16743535509823,5785.342381536446,,,,,,,,,,,,2.2192725332776204
21.901363685170942,45.80978210415088,0.38042819422821983,150320.75258304324,1240.1217386823864,85.9647966560539,433.53607701097974,5362.83383263228,,,,,,,,,,,,1.8675994379331087
21.645011458112215,45.3481624324308,0.40802306114351583,152002.70859005526,1252.5890084298187,89.92913823811324,443.93233203716824,5742.778270921568,,,,,,,,,,,,2.019249426026094
21.568866316874836,44.8591049831163,0.3828896250215883,146317.538478107,1230.7004144905932,81.02612554520302,448.0390569186812,5506.998605651672,,,,,,,,,,,,2.2691376691631975
21.92566476551621,46.64463796778258,0.3908241267713579,163518.25185394863,1210.3866829549331,79.02710185949277,437.9770428510442,5664.490011396804,,,,,,,,,,,,1.6640352671321432
22.042538999260962,45.52179497706907,0.394139014992842,139779.47216591015,1214.0919739217095,86.56181143696732,452.6609461766906,5195.6580844266455,,,,,,,,,,,,1.8547750218289485
22.063307234407688,45.641185310867996,0.40493377868681235,161041.4400767423,1196.9019115729304,93.8581914634374,440.3756852759637,5650.109030120222,,,,,,,,,,,,1.6278979966806721
22.71422079706085,45.521881086376744,0.39002636686640324,150938.07440809437,1117.2263183738037,85.5077327382494,487.7705722455712,5131.610044094669,,,,,,,,,,,,1.466226885573679
22.01352517415322,43.69404248975862,0.36589507217254097,157230.2967200783,1107.563902793233,88.05422627361655,451.021470125538,5603.082350839295,,,,,,,,,,,,2.391253937101613
21.94837799944354,43.66317573192661,0.37300324515557204,161036.16415482896,1160.0008328589029,87.27321443775762,452.94925344770985,5583.164958112166,,,,,,,,,,,,2.152652775387951
22.64738660818023,45.543029662842216,0.38194016521987506,163201.44939675037,1220.029768767344,84.85419639245919,471.7695150396256,6086.768377128341,,,,,,,,,,,,2.1951437376454876
22.13433959426742,44.08190024645113,0.40411560563908794,161105.1305299808,1250.2275059043038,84.19367335350191,446.00452696934224,5100.0563243395245,,,,,,,,,,,,1.095668284985357
21.901053013629507,45.60238225999742,0.4006124362581928,165299.7948303157,1215.6508298717379,90.31659551023232,440.24034995236843,5639.5967773630255,,,,,,,,,,,,1.5611217970045912
21.694570345643225,44.93054149368455,0.3912439863682513,145511.4504230531,1222.2266404849056,92.74603649230208,436.9992654927122,5238.840838060003,,,,,,,,,,,,1.8819357098851146
22.189494786503904,45.39452753659386,0.3792242332923545,147219.5864817996,1255.4191660569975,83.63538582906845,454.05081372328215,5675.4182249754895,,,,,,,,,,,,2.27964324971925
22.278122718443004,43.26420946316387,0.40578858882309393,158692.6673604258,1238.3951551192486,85.36390639409346,401.26168036123187,5635.713232541512,,,,,,,,,,,,1.7943362692322546
21.397102459951647,45.11382251727174,0.3930687237218393,144238.42861525904,1148.2474638213725,83.01070359379973,455.91399745575694,5647.170123261842,,,,,,,,,,,,2.463305116978593
21.86526971030047,42.91276497194244,0.4300967398702123,157288.30256926725,1157.298422238555,77.77722106329374,474.0096887162832,5460.441614455868,,,,,,,,,,,,1.5477325647608842
22.565928857441087,44.30142045925181,0.4057070002771817,149043.29869875166,1201.780376950206,87.99177224122614,455.2367705982867,5698.852439975382,,,,,,,,,,,,2.0388466546958712
21.97799115864387,45.4802071319043,0.4558410891308257,148721.81558559736,1151.5994510551252,82.11382073439836,453.8714050730391,5211.005742915877,,,,,,,,,,,,1.0244089796569469
22.412310269877672,43.38969044263855,0.40085872689855645,153639.34486544662,1196.4182568165352,85.04458089258674,487.6581651744517,4816.488816546248,,,,,,,,,,,,1.088046033095618
21.894467211942242,43.3538281006608,0.4372259995465356,159118.7546953035,1094.1752632507078,96.41125530803136,431.9778854713612,5539.400454720773,,,,,,,,,,,,1.5115374126465309
22.696954411160483,44.76896323704941,0.4450095419839261,141601.38599205177,1205.0279155852534,93.38696299040566,464.4726914703746,5489.516198604583,,,,,,,,,,,,1.552596086963404
21.91594347182966,45.1058036554018,0.39705191533786494,157318.1030244823,1192.268824597467,88.03775926844001,471.10294786697915,6003.799748253289,,,,,,,,,,,,2.300512371293432
22.4706219673974,42.55279583356626,0.37122924374964095,156880.42788229886,1236.2957085269222,85.17789795734383,455.23034078686754,4921.872795602319,,,,,,,,,,,,1.4694583047194083
22.023308179849455,44.01631042062018,0.3898839627337969,154626.24258531997,1236.107492011492,80.69789053895616,432.39431834260495,5504.206448565392,,,,,,,,,,,,1.9349046379776924
22.02460802774123,44.496233277142856,0.4136620167413196,151860.06875480682,1223.323273770767,86.82385173333826,438.7510524104958,5569.497506352971,,,,,,,,,,,,1.7944704490520014
21.46027565491663,43.85234458669712,0.34462294219686596,144703.380748413,1149.2525954501202,78.78029462231429,494.3786767651009,5628.424102870963,,,,,,,,,,,,3.032143096442171
21.738127919658147,43.89455308174645,0.3989377836600032,151270.8581050751,1315.60205640106,84.70065744193168,479.70917489305543,5318.448842542207,,,,,,,,,,,,1.7175090128184411
22.34517041601456,46.235357617823965,0.44022871163104227,148564.64817624932,1195.874393931428,82.78123411954998,425.89958253757413,5165.734865984792,,,,,,,,,,,,0.9682133326531446
22.353011013830393,42.45656056113812,0.39706198578911206,146352.32522958264,1143.0353016677975,86.5315971115292,436.16222082879716,5524.3688444098625,,,,,,,,,,,,2.2651157244360816
22.196173792777298,43.30683254224211,0.3991814568326405,149980.18570149294,1200.7395318483423,91.1265579004809,463.64527046196054,5310.94794516403,,,,,,,,,,,,1.8081196874757541
21.64242158173682,46.367479079660036,0.3740389072288201,148303.15557959926,1301.5630536859942,82.24889338506986,453.9629993058368,5820.590645392568,,,,,,,,,,,,2.446459146575271
21.769509139713282,47.678808460266964,0.4276824320422979,141572.3897727455,1216.8624651702964,87.70188430918813,452.86537570803057,5472.766002235887,,,,,,,,,,,,1.6251185801129582
22.85180007849338,43.3122450561604,0.4163796611890415,134920.85396200765,1204.4693041803273,87.11797519406757,435.8455456245094,5585.811039961004,,,,,,,,,,,,2.248914159368481
22.25617281564344,45.77249055335896,0.4245584905325738,155042.12127633553,1193.4643331317327,92.75365943732638,458.27010371907977,5134.323859762949,,,,,,,,,,,,0.9633374524434695
22.12986866033141,45.76727738863121,0.44673840472811865,149840.77707705752,1200.698810338853,84.20694258152524,475.81112215395444,5684.746516520206,,,,,,,,,,,,1.5134851520307793
22.688641403411726,45.115262309071404,0.39748259455469903,143270.8121631497,1247.6958507226166,83.61141881351655,456.1004394523612,5526.837859199106,,,,,,,,,,,,1.9666357125553349
22.14422408972156,46.043120322265956,0.3783617783275863,155144.01525603005,1233.2606293582446,91.1525868564733,481.32864236249156,5496.436546671599,,,,,,,,,,,,1.8443952199207923
22.43037136382149,44.38568611307207,0.40054453082883446,157098.6104768376,1251.357913448557,79.62903787786742,467.9071075353339,6047.363287069067,,,,,,,,,,,,2.2225798355115023
22.344421615854582,45.4077686779863,0.3773576140191167,161144.0161237213,1205.0198201437513,94.3498183692747,444.70658778600114,5543.752203541011,,,,,,,,,,,,1.7865813724030986
21.819068738494096,45.55055237327287,0.39548692324710594,132438.92008819926,1246.873650481481,100.99101271388703,444.39112752641057,5554.417581804789,,,,,,,,,,,,2.4621331641650848
21.857188826643792,43.69263039214318,0.3841686322233751,158698.19532271172,1228.0017248277259,91.74617810405557,428.70655939697815,5020.796099113194,,,,,,,,,,,,1.4151128915485742
22.069061518390058,44.052308216966985,0.40919196699682514,138731.17163195688,1169.4870963096064,84.01829178543943,485.35436990029535,5949.921344091272,,,,,,,,,,,,2.7346594820711037
21.832640041257623,43.915575078557396,0.4274631022832147,125302.96661239429,1169.2675324959562,84.5969455753231,411.3083885863748,5708.074879170915,,,,,,,,,,,,2.756187344976296
22.32731919606365,44.99799374948759,0.377630596308363,151139.79421038175,1142.7330651437342,92.67687061121758,465.2962498830275,5581.707884177465,,,,,,,,,,,,2.1954060365850925
21.598468923179514,45.69297785593584,0.3887968968770636,148959.15173826524,1144.1957257031024,91.22934660889506,422.60725824393444,5149.861066024079,,,,,,,,,,,,1.7351962840083566
22.263118276282352,43.79314820316282,0.3981064147332173,134897.38899690146,1202.2754494936728,83.20739039562227,458.00556856244634,5666.849158701114,,,,,,,,,,,,2.59576312982065
22.038074369210992,45.99659037355358,0.38458349014837095,140473.6714668083,1244.8201745663937,87.17235539508609,494.39610865794833,5396.532829462093,,,,,,,,,,,,2.0867230021262975
22.117925174515328,43.851506342785456,0.41473019140883555,155345.79991101424,1244.0564543816927,92.10220202379261,436.80207610687904,5492.293559785803,,,,,,,,,,,,1.609581255541479
22.20241635500362,41.990059642755845,0.42061960414626626,148840.28899327543,1242.837045040634,78.56353993151187,424.61848661968133,5506.51187347138,,,,,,,,,,,,1.895775309001607
22.066341890043148,45.27672471202007,0.3698304236965864,148474.43428825316,1202.5054656590376,79.72610419044828,447.30323507971366,4959.3840412795835,,,,,,,,,,,,1.6324520479170301
22.220938926036904,44.48223251689702,0.37944347148564006,154583.77324616708,1176.592929163469,87.7362404800948,430.36554460556005,5429.429556453077,,,,,,,,,,,,1.9457781281176638
22.22992288441607,45.5836165451935,0.3856955863917846,150828.56197899525,1079.1285616760374,78.87847359510214,435.21281683685663,5759.880395593993,,,,,,,,,,,,2.3400978794159784
21.79631833360493,45.09220559886419,0.4040872452771724,153511.56002604996,1242.9615377667021,95.40648079109727,462.1628909242002,5288.2616056083125,,,,,,,,,,,,1.5141320948405443
22.66717845544194,45.15129420638975,0.3864828682282381,139112.47332332813,1225.0968633296657,92.53772122512103,442.0850162741035,5844.002306254745,,,,,,,,,,,,2.571972910127662
22.456026719582162,46.053841578614765,0.42678318446864494,156637.3946708506,1109.5526790132549,85.64775520169327,449.7030133781792,5852.4675684032445,,,,,,,,,,,,1.7004189395650018
22.35072861004005,44.075680556611914,0.38024230761198086,158853.98988145182,1272.6576939440417,83.77695298199714,472.9008634875625,5227.876688955673,,,,,,,,,,,,1.5163282463145116
21.999267883357216,45.43009093297457,0.4155694819884666,139457.51224548416,1248.0779522929718,84.77913856174905,474.4559988365688,5190.227254569041,,,,,,,,,,,,1.626747580068514
22.604727271707624,46.21169229650964,0.395651346481257,164467.25326402264,1200.8452829797284,87.86337608334654,454.10538656067524,5354.40286749993,,,,,,,,,,,,1.148687494340825
22.517241396051663,43.08938404731766,0.4229200696409756,132609.38372928635,1204.8124526217107,86.23156627985634,467.0646954945452,5134.824386155272,,,,,,,,,,,,1.837998984437303
22.872607887116274,46.11077345158398,0.3917032368001539,169177.44499557608,1185.0128307432494,90.41430328677413,446.3193257241674,5567.712610491998,,,,,,,,,,,,1.2701355038150446
21.655297321530668,45.407288366906336,0.3693564697128626,152141.6828710411,1142.8848952258063,89.33561950396083,464.29404612326323,5445.994582885461,,,,,,,,,,,,2.204458670610916
21.86925075792275,43.82328711786701,0.4103740144099166,157692.36833474072,1238.3597743464854,95.94931146658777,445.5182802407234,5612.946767575463,,,,,,,,,,,,1.7794645475811572
21.67521558086793,45.098357777374275,0.39986546221929525,160408.76680290245,1297.4918760651694,82.83921857830252,423.4109779379452,5398.627977933746,,,,,,,,,,,,1.4574010631509173
21.853319596354282,43.863085317588805,0.3841278208685738,143318.30552925295,1150.48598761765,82.42934022883951,425.44122280157757,5185.151755793855,,,,,,,,,,,,2.0839234144990613
22.368735177852958,44.36505423578121,0.37949205134807634,149264.95353242432,1287.3857891559885,86.13771136321148,462.56485454206916,5445.376522516267,,,,,,,,,,,,1.9891453928268303
22.47378461799578,45.358610362891376,0.3739604327306304,155388.8873436645,1224.5526103278473,92.8122471204415,482.43307390193087,5482.01810324129,,,,,,,,,,,,1.8746834175725917
22.192153889628933,43.723550858588176,0.42241635838345176,161686.50781258446,1320.7911584722729,82.11372137845562,467.1094752387666,5914.427178191088,,,,,,,,,,,,1.7245958938552688
22.231039710615722,45.730332298368126,0.3787328216198811,149673.2779385274,1208.3406827823924,98.62749795762801,467.7458261701036,5557.131092078467,,,,,,,,,,,,2.0912986371038373
22.085756740141456,42.358425910520616,0.4227076222131718,153448.1209435616,1157.0001392282293,81.59248774256066,415.61885621534987,5336.775244998296,,,,,,,,,,,,1.6145785768418444
21.824365938303355,44.15494659328175,0.427209706077341,163840.95674832354,1206.9707310861309,85.23004412363586,418.87447221158624,5504.059635718967,,,,,,,,,,,,1.2848024742676083
22.148069878914328,46.358134817031534,0.3730611943481974,144205.66476613283,1200.4921429718,91.4485507107531,440.45995752400205,5335.60332870812,,,,,,,,,,,,2.0220882040038273
21.776681294938445,44.00668716418534,0.40860349895150805,145703.52147855458,1283.3564977019369,90.25572924126146,441.15766811108654,5567.401146801089,,,,,,,,,,,,2.065775824807556
22.12487662961977,46.68080404549834,0.3937618329937692,137047.50269813748,1292.9957219034548,87.76952913495867,445.2970999036642,5343.571183220516,,,,,,,,,,,,1.9100700432997337
21.668152411141218,46.065054348520974,0.44238099615040677,147355.11196286656,1169.5668103953128,83.99992503391537,460.1277786789023,5609.070037130869,,,,,,,,,,,,1.6491184713529599
22.386449359026876,44.8298137621606,0.41665019928870595,158188.5627866593,1123.8471807936785,89.55800871911677,465.0132635988095,5915.600828826943,,,,,,,,,,,,1.9465519425949154
22.197178787362393,44.27506835176224,0.4300447721973253,164653.30470805333,1129.310725693542,83.83977731140581,456.88526696941017,5125.859245352523,,,,,,,,,,,,0.7925383400444002
22.022406957636775,46.1628638180954,0.37705533793540175,143340.27138064106,1203.3134743037408,82.99463089183489,435.3782938842006,5252.622723002415,,,,,,,,,,,,1.9511574988190477
22.182588830839112,44.62355992703873,0.3730291933146428,153776.2376266869,1219.2071739460412,74.51790190830096,473.95777630880445,5535.448615117234,,,,,,,,,,,,2.1139477542508773
22.572821516619317,42.88017607596531,0.41257906375389203,153493.62101437766,1225.4775376239022,87.93831251997126,471.6566623991695,5068.746519338571,,,,,,,,,,,,1.2267468440669775
21.90738495966219,44.96096915513089,0.3940901048191097,128228.63362410953,1168.1934655381485,94.32859765828422,492.6493674800277,5365.071314154439,,,,,,,,,,,,2.491058695629194
21.989750342437663,44.8812728968323,0.4122589022896414,153976.84309382614,1199.6427700978827,88.53761165726098,451.4449463731728,5309.43814383032,,,,,,,,,,,,1.452678902615757
21.754709498702724,45.742222682528904,0.4344831112405834,147305.24330287369,1214.2745637359324,90.83405121048733,438.33228629972297,5983.155162720962,,,,,,,,,,,,2.1219417304032095
21.79804413551649,44.91822310635996,0.4149954984450064,151785.42451326456,1171.5128494102291,90.04370989284678,443.896465931592,5310.815128549531,,,,,,,,,,,,1.5497287662655816
21.43925242911435,45.856230675931926,0.38040462220607074,150805.36706206802,1180.2387795847412,87.25544053466852,447.404746238274,5831.5079607142325,,,,,,,,,,,,2.5172088246321733
21.876863596408555,45.00599237719737,0.4248233058528707,145221.01176385503,1262.167904117873,89.15944173330318,461.2720141914753,5487.638878743002,,,,,,,,,,,,1.7346253420188615
22.327927095536154,45.6646780611759,0.3978112257713552,155448.2591804468,1145.2737405073249,82.59922706434857,456.9023876911218,5269.00661366385,,,,,,,,,,,,1.4415160401607716
22.26117828805893,45.165702077235856,0.4040210512284311,158518.53742720958,1103.8427728308309,91.88011364457059,420.5395441968502,5251.472664955518,,,,,,,,,,,,1.3566520077571758
22.630489761662893,46.72489750822138,0.40900105197042264,146680.0489510705,1157.1052113692222,80.61577243651521,464.66899757312524,5915.183944266198,,,,,,,,,,,,2.129787384085984
21.76764683890319,44.88695948295286,0.4846704750469075,153344.52476783757,1207.3003808531705,83.86173710657408,468.1075948768749,5603.622607274963,,,,,,,,,,,,1.0299504982312113
21.8040934771032,45.40148824698223,0.32234516822972487,157091.78712106985,1202.5473142973754,85.113040301834,445.3352360516414,5670.25668936557,,,,,,,,,,,,2.773625295547708
22.089666178800083,45.03342061725586,0.43835578988307583,147063.36382562498,1258.6845574088488,78.67496470899391,464.796404056155,5728.018627006644,,,,,,,,,,,,1.7600393548988853
21.93839808985869,45.16078357926081,0.37585322505090146,147809.57288501656,1231.6440110074602,88.34881301857533,435.5878081427072,5538.258512016305,,,,,,,,,,,,2.238341917654169
22.116058688622893,45.01320762996173,0.4268138626102159,147965.66279473127,1145.5147793971246,83.55282806456559,482.0902017027687,5681.685401725872,,,,,,,,,,,,1.903541863574267
22.433380024488226,44.79003650104421,0.3868295231472316,151692.77791361138,1137.087074219141,88.59648678249268,459.0787161616263,5531.645768207082,,,,,,,,,,,,2.0257073130507344
22.358977134587658,46.320949550815946,0.3951112740633879,143593.7709269237,1216.3417750943922,87.44444951217193,476.61460801207437,5227.741984480627,,,,,,,,,,,,1.636521712656596
22.293511249382657,44.71501628022881,0.36066020158975765,152594.19604266962,1209.5217431857845,94.58556592061795,434.0439154370584,5157.532295621326,,,,,,,,,,,,1.8415231047922198
22.160434861383024,44.9686867397648,0.4043880250529287,148377.15820502836,1187.7009523357096,90.66656591261837,451.93310546409367,5313.727205947187,,,,,,,,,,,,1.6793188590885073
22.161475532136407,46.202375118733286,0.41322177820467504,144914.61619930435,1137.4634205460882,82.3210163118631,481.15998420386575,5686.430636839084,,,,,,,,,,,,2.0400665496587616
21.950939871335468,43.22521353131433,0.38178709821612855,153856.09058124834,1188.923125830655,84.78429641002151,442.00218945846706,5568.5384423789155,,,,,,,,,,,,2.2422836522498564
22.371432331179403,43.46546275796744,0.41380211851519927,158640.61651036283,1109.5604522632577,84.68944298365817,449.1974274605745,5401.6531667835625,,,,,,,,,,,,1.525829401314037
21.94393980522445,44.608635788241855,0.3733745937592262,149205.1213021017,1201.075407128838,88.58432259280181,450.11750607771864,5637.893266298385,,,,,,,,,,,,2.412502162470661
21.888100678934094,44.67514946427052,0.38197135568247675,151114.45021344186,1199.619582519288,87.75939461786783,456.0494941614966,5278.9026085046125,,,,,,,,,,,,1.873833232067347
